2000	5	24	12.96	71.2	13.636
2000	5	25	12.97	71.783	12.811
2000	5	26	12.943	72.029	12.469
2000	5	27	12.802	72.306	12.091
2000	5	28	12.739	72.206	12.227
2000	5	29	12.716	72.772	11.467
2000	5	30	12.603	72.964	11.215
2000	5	31	12.583	73.175	10.942
2000	6	1	12.367	73.262	10.829
2000	6	2	12.32	73.356	10.708
2000	6	3	12.277	73.219	10.884
2000	6	4	12.203	73.499	10.527
2000	6	5	12.152	73.353	10.712
2000	6	6	12.105	73.704	10.269
2000	6	7	12.125	73.203	10.905
2000	6	8	12.053	73.545	10.469
2000	6	9	12.034	74.072	9.8124
2000	6	10	11.933	74.08	9.8036
2000	6	11	11.985	73.819	10.124
2000	6	12	11.895	74.05	9.8395
2000	6	13	11.865	74.017	9.8804
2000	6	14	11.803	74.176	9.6866
2000	6	15	11.764	73.989	9.9144
2000	6	16	11.762	73.946	9.9679
2000	6	17	11.709	73.869	10.063
2000	6	18	11.662	73.772	10.183
2000	6	19	11.646	73.93	9.9872
2000	6	20	11.549	74.228	9.6227
2000	6	21	11.454	74.211	9.6429
2000	6	22	11.444	74.214	9.64
2000	6	23	11.401	74.19	9.6691
2000	6	24	11.348	74.063	9.8241
2000	6	25	11.294	74.128	9.7446
2000	6	26	11.227	74.28	9.5594
2000	6	27	11.197	74	9.901
2000	6	28	11.079	74.18	9.6812
2000	6	29	10.988	74.077	9.8073
2000	6	30	10.942	74.078	9.806
2000	7	1	10.71	74.223	9.629
2000	7	2	10.685	74.276	9.5651
2000	7	3	10.607	74.067	9.8185
2000	7	4	10.527	74.318	9.5143
2000	7	5	10.459	74.327	9.5028
2000	7	6	10.383	74.297	9.5393
2000	7	7	10.36	74.3	9.5362
2000	7	8	10.281	74.529	9.2609
2000	7	9	10.259	74.533	9.2559
2000	7	10	10.092	74.807	8.9328
2000	7	11	10.04	74.89	8.8368
2000	7	12	9.9408	74.868	8.8625
2000	7	13	9.7801	75.078	8.6195
2000	7	14	9.7016	74.929	8.7913
2000	7	15	9.5729	74.863	8.8676
2000	7	16	9.4709	75.111	8.5809
2000	7	17	9.4814	75.436	8.2125
2000	7	18	9.3396	75.453	8.1933
2000	7	19	9.2694	75.387	8.2674
2000	7	20	9.1649	75.335	8.3263
2000	7	21	9.0282	75.271	8.3986
2000	7	22	8.9654	75.565	8.0685
2000	7	23	8.8771	75.543	8.093
2000	7	24	8.8061	75.817	7.7911
2000	7	25	8.8349	75.766	7.8468
2000	7	26	8.7899	75.892	7.7096
2000	7	27	8.6541	75.641	7.9845
2000	7	28	8.4774	75.629	7.9983
2000	7	29	8.2879	75.757	7.8569
2000	7	30	8.1914	75.851	7.7536
2000	7	31	8.1551	75.921	7.6777
2000	8	1	8.023	75.843	7.7623
2000	8	2	7.9483	75.928	7.6697
2000	8	3	7.8999	76.042	7.5471
2000	8	4	7.7701	76.064	7.5235
2000	8	5	7.7786	76.285	7.2873
2000	8	6	7.7091	76.304	7.2677
2000	8	7	7.7407	76.161	7.419
2000	8	8	7.6982	76.356	7.2125
2000	8	9	7.6876	76.213	7.3642
2000	8	10	7.5525	76.341	7.2289
2000	8	11	7.5232	76.415	7.1507
2000	8	12	7.4659	76.369	7.1986
2000	8	13	7.4481	76.254	7.3209
2000	8	14	7.3117	76.462	7.1019
2000	8	15	7.2153	76.247	7.3277
2000	8	16	7.1662	76.362	7.2065
2000	8	17	7.0928	76.308	7.2632
2000	8	18	7.0957	76.279	7.2936
2000	8	19	6.9696	76.352	7.2171
2000	8	20	6.8713	76.497	7.0648
2000	8	21	6.8814	76.571	6.9886
2000	8	22	6.7824	76.585	6.9736
2000	8	23	6.6841	76.625	6.9321
2000	8	24	6.7322	76.665	6.8908
2000	8	25	6.6333	76.732	6.8228
2000	8	26	6.6258	76.795	6.7582
2000	8	27	6.5611	76.822	6.731
2000	8	28	6.5089	76.81	6.7426
2000	8	29	6.562	76.71	6.8455
2000	8	30	6.3691	77.026	6.5249
2000	8	31	6.3329	77.022	6.5285
2000	9	1	6.2839	77.042	6.5092
2000	9	2	6.2036	77.096	6.4548
2000	9	3	6.2287	77.042	6.5089
2000	9	4	6.2587	76.921	6.6302
2000	9	5	6.3344	76.786	6.7677
2000	9	6	6.2435	76.774	6.7794
2000	9	7	6.163	77.063	6.4874
2000	9	8	6.058	77.124	6.4275
2000	9	9	6.0312	77.111	6.4397
2000	9	10	6.0206	77.186	6.3659
2000	9	11	5.9962	77.212	6.34
2000	9	12	6.0183	77.258	6.2943
2000	9	13	6.1025	77.145	6.406
2000	9	14	6.0439	77.189	6.3629
2000	9	15	6.0924	77.225	6.3272
2000	9	16	6.0788	77.109	6.4421
2000	9	17	6.2357	76.967	6.5837
2000	9	18	6.2868	76.833	6.7194
2000	9	19	6.2343	76.81	6.7425
2000	9	20	6.3178	76.72	6.8345
2000	9	21	6.4248	76.61	6.9479
2000	9	22	6.5302	76.297	7.2752
2000	9	23	6.5179	76.583	6.9758
2000	9	24	6.5403	76.469	7.094
2000	9	25	6.512	76.437	7.1282
2000	9	26	6.491	76.416	7.1496
2000	9	27	6.5365	76.445	7.1193
2000	9	28	6.5991	76.384	7.1836
2000	9	29	6.6507	76.363	7.2058
2000	9	30	6.7108	76.348	7.2212
2000	10	1	6.8247	76.297	7.275
2000	10	2	7.0274	75.867	7.7369
2000	10	3	7.081	76.08	7.5061
2000	10	4	7.1844	75.969	7.6255
2000	10	5	7.3172	75.967	7.6277
2000	10	6	7.4911	75.864	7.7392
2000	10	7	7.6218	76.348	7.2213
2000	10	8	7.7998	76.374	7.1937
2000	10	9	7.8947	76.403	7.1634
2000	10	10	8.0203	76.577	6.9826
2000	10	11	8.1274	76.53	7.0312
2000	10	12	8.3353	76.707	6.8479
2000	10	13	8.2961	76.787	6.7663
2000	10	14	8.4265	76.649	6.9081
2000	10	15	8.5108	77.033	6.5176
2000	10	16	8.5333	77.109	6.442
2000	10	17	8.5959	77.298	6.2549
2000	10	18	8.7929	77.568	5.993
2000	10	19	8.7646	77.762	5.8083
2000	10	20	8.8099	77.862	5.7137
2000	10	21	8.8503	77.684	5.8819
2000	10	22	9.0231	77.469	6.0885
2000	10	23	9.0471	77.197	6.3546
2000	10	24	9.0927	77.358	6.1963
2000	10	25	9.1607	77.13	6.4207
2000	10	26	9.2543	76.871	6.681
2000	10	27	9.3691	76.523	7.0377
2000	10	28	9.4083	76.793	6.7607
2000	10	29	9.3772	76.675	6.8814
2000	10	30	9.3924	76.445	7.1191
2000	10	31	9.5417	76.144	7.4378
2000	11	1	9.7318	76.117	7.467
2000	11	2	9.7463	76.147	7.4348
2000	11	3	9.8766	75.925	7.6733
2000	11	4	9.9263	76.052	7.536
2000	11	5	9.9432	75.859	7.7453
2000	11	6	9.8428	75.85	7.7545
2000	11	7	9.8604	75.374	8.2825
2000	11	8	9.945	75.551	8.0848
2000	11	9	10.139	74.697	9.062
2000	11	10	10.063	75.209	8.4696
2000	11	11	10.056	75.273	8.3968
2000	11	12	10.089	75.332	8.3305
2000	11	13	10.158	75.212	8.4657
2000	11	14	10.219	74.732	9.0207
2000	11	15	10.339	74.919	8.8033
2000	11	16	10.358	74.957	8.7593
2000	11	17	10.379	74.545	9.2424
2000	11	18	10.466	74.148	9.7196
2000	11	19	10.442	74.251	9.5952
2000	11	20	10.56	73.791	10.16
2000	11	21	10.648	73.928	9.99
2000	11	22	10.737	73.721	10.247
2000	11	23	10.885	73.221	10.881
2000	11	24	10.949	73.291	10.792
2000	11	25	10.992	72.983	11.191
2000	11	26	11.058	72.919	11.275
2000	11	27	11.172	73.102	11.035
2000	11	28	11.232	73.065	11.084
2000	11	29	11.226	73.219	10.885
2000	11	30	11.481	72.781	11.455
2000	12	1	11.703	72.597	11.7
2000	12	2	11.737	72.495	11.836
2000	12	3	11.874	72.398	11.967
2000	12	4	11.875	72.856	11.357
2000	12	5	11.941	72.5	11.83
2000	12	6	12.211	72.231	12.193
2000	12	7	12.26	72.022	12.48
2000	12	8	12.456	71.704	12.921
2000	12	9	12.489	72.358	12.021
2000	12	10	12.544	72.058	12.43
2000	12	11	12.606	72.016	12.487
2000	12	12	12.668	72.389	11.978
2000	12	13	12.726	72.383	11.987
2000	12	14	12.677	72.47	11.87
2000	12	15	12.755	72.725	11.53
2000	12	16	12.753	72.729	11.525
2000	12	17	12.903	72.476	11.861
2000	12	18	13.028	72.232	12.192
2000	12	19	12.989	72.537	11.78
2000	12	20	13.029	72.034	12.463
2000	12	21	13.013	72.297	12.104
2000	12	22	12.95	72.816	11.409
2000	12	23	13.093	72.123	12.34
2000	12	24	13.161	72.084	12.393
2000	12	25	13.146	71.912	12.631
2000	12	26	13.137	72.053	12.437
2000	12	27	13.248	71.96	12.564
2000	12	28	13.337	71.444	13.288
2000	12	29	13.408	71.377	13.383
2000	12	30	13.423	71.219	13.609
2000	12	31	13.545	71.173	13.675
2001	1	1	13.565	71.35	13.421
2001	1	2	13.466	71.457	13.269
2001	1	3	13.504	71.853	12.713
2001	1	4	13.595	71.546	13.143
2001	1	5	13.657	71.214	13.616
2001	1	6	13.849	71.2	13.636
2001	1	7	13.981	70.945	14.005
2001	1	8	13.949	70.674	14.402
2001	1	9	14.087	70.302	14.957
2001	1	10	14.12	69.959	15.476
2001	1	11	14.148	69.939	15.507
2001	1	12	14.244	69.629	15.986
2001	1	13	14.13	70.172	15.153
2001	1	14	14.182	70.609	14.499
2001	1	15	14.188	70.548	14.59
2001	1	16	14.254	70.145	15.194
2001	1	17	14.374	69.733	15.824
2001	1	18	14.41	69.538	16.127
2001	1	19	14.524	69.53	16.14
2001	1	20	14.531	69.541	16.123
2001	1	21	14.655	69.43	16.295
2001	1	22	14.669	69.458	16.251
2001	1	23	14.704	69.429	16.297
2001	1	24	14.806	68.929	17.091
2001	1	25	14.647	69.279	16.534
2001	1	26	14.726	69.247	16.583
2001	1	27	14.69	69.388	16.361
2001	1	28	14.733	69.683	15.902
2001	1	29	14.778	69.462	16.245
2001	1	30	14.832	69.264	16.557
2001	1	31	14.95	69.501	16.185
2001	2	1	14.99	69.441	16.279
2001	2	2	14.969	69.625	15.992
2001	2	3	14.891	70.167	15.161
2001	2	4	14.951	69.893	15.578
2001	2	5	14.939	70.101	15.26
2001	2	6	15.088	70.169	15.158
2001	2	7	15.004	70.185	15.133
2001	2	8	15.057	69.954	15.484
2001	2	9	15.058	69.435	16.287
2001	2	10	15.2	69.548	16.112
2001	2	11	15.329	68.895	17.144
2001	2	12	15.296	68.624	17.582
2001	2	13	15.184	68.868	17.188
2001	2	14	15.235	68.966	17.031
2001	2	15	15.359	68.795	17.306
2001	2	16	15.392	68.592	17.635
2001	2	17	15.488	68.997	16.981
2001	2	18	15.378	69.378	16.378
2001	2	19	15.468	68.939	17.074
2001	2	20	15.394	69.649	15.955
2001	2	21	15.426	69.593	16.041
2001	2	22	15.412	69.875	15.605
2001	2	23	15.416	69.922	15.533
2001	2	24	15.536	69.642	15.966
2001	2	25	15.576	69.33	16.453
2001	2	26	15.629	69.444	16.274
2001	2	27	15.728	69.458	16.251
2001	2	28	15.679	69.129	16.771
2001	3	1	15.687	68.86	17.202
2001	3	2	15.686	69.076	16.855
2001	3	3	15.76	68.938	17.076
2001	3	4	15.834	68.596	17.629
2001	3	5	15.747	69.097	16.822
2001	3	6	15.689	68.175	18.319
2001	3	7	15.62	68.835	17.242
2001	3	8	15.624	68.377	17.987
2001	3	9	15.704	68.049	18.53
2001	3	10	15.723	68.307	18.102
2001	3	11	15.669	68.717	17.432
2001	3	12	15.661	68.464	17.844
2001	3	13	15.651	67.835	18.888
2001	3	14	15.767	67.705	19.108
2001	3	15	15.748	67.577	19.325
2001	3	16	15.779	67.452	19.537
2001	3	17	15.717	67.805	18.939
2001	3	18	15.715	67.625	19.243
2001	3	19	15.662	67.962	18.675
2001	3	20	15.527	68.671	17.507
2001	3	21	15.438	68.501	17.783
2001	3	22	15.439	68.662	17.52
2001	3	23	15.529	68.6	17.622
2001	3	24	15.543	68.774	17.339
2001	3	25	15.56	68.633	17.568
2001	3	26	15.502	68.303	18.107
2001	3	27	15.386	67.895	18.787
2001	3	28	15.334	68.231	18.227
2001	3	29	15.231	68.245	18.203
2001	3	30	15.235	67.96	18.678
2001	3	31	15.234	67.958	18.682
2001	4	1	15.166	67.835	18.887
2001	4	2	15.266	67.73	19.064
2001	4	3	15.318	67.399	19.628
2001	4	4	15.206	68.005	18.602
2001	4	5	15.17	67.919	18.747
2001	4	6	15.195	67.811	18.928
2001	4	7	15.147	68.213	18.258
2001	4	8	15.112	68.108	18.432
2001	4	9	15.173	68.203	18.274
2001	4	10	15.19	68.174	18.322
2001	4	11	15.341	67.778	18.983
2001	4	12	15.197	67.62	19.252
2001	4	13	15.184	68.01	18.595
2001	4	14	15.071	67.739	19.049
2001	4	15	14.94	68.203	18.273
2001	4	16	14.864	68.248	18.199
2001	4	17	14.833	68.312	18.094
2001	4	18	14.887	68.285	18.139
2001	4	19	14.832	68.27	18.163
2001	4	20	14.846	68.063	18.507
2001	4	21	14.782	68.206	18.268
2001	4	22	14.796	68.216	18.251
2001	4	23	14.793	68.467	17.839
2001	4	24	14.675	68.457	17.855
2001	4	25	14.653	68.542	17.717
2001	4	26	14.581	68.794	17.308
2001	4	27	14.58	68.877	17.174
2001	4	28	14.561	68.929	17.09
2001	4	29	14.44	68.931	17.087
2001	4	30	14.38	68.976	17.015
2001	5	1	14.381	69.018	16.948
2001	5	2	14.405	68.977	17.012
2001	5	3	14.327	68.965	17.033
2001	5	4	14.272	69.038	16.916
2001	5	5	14.222	68.753	17.373
2001	5	6	14.148	68.863	17.196
2001	5	7	14.127	68.89	17.153
2001	5	8	14.118	68.977	17.014
2001	5	9	14.043	69.023	16.939
2001	5	10	14.06	69.058	16.884
2001	5	11	13.985	69.317	16.473
2001	5	12	13.96	69.255	16.572
2001	5	13	13.864	69.45	16.265
2001	5	14	13.817	69.47	16.233
2001	5	15	13.762	69.836	15.665
2001	5	16	13.641	70.069	15.309
2001	5	17	13.643	70.218	15.083
2001	5	18	13.547	70.295	14.968
2001	5	19	13.479	70.388	14.827
2001	5	20	13.326	70.731	14.319
2001	5	21	13.223	70.947	14.002
2001	5	22	13.143	70.796	14.223
2001	5	23	13.106	71.083	13.805
2001	5	24	13.078	71.035	13.875
2001	5	25	13.05	71.292	13.504
2001	5	26	13.1	71.045	13.86
2001	5	27	13.038	70.897	14.075
2001	5	28	12.966	71.458	13.268
2001	5	29	12.851	71.581	13.094
2001	5	30	12.762	71.826	12.751
2001	5	31	12.74	71.365	13.4
2001	6	1	12.513	71.487	13.226
2001	6	2	12.475	71.435	13.3
2001	6	3	12.438	71.397	13.354
2001	6	4	12.413	71.329	13.452
2001	6	5	12.352	71.639	13.011
2001	6	6	12.314	71.969	12.552
2001	6	7	12.231	72.005	12.503
2001	6	8	12.171	72.387	11.982
2001	6	9	12.14	72.413	11.946
2001	6	10	12.029	72.252	12.164
2001	6	11	12.007	72.501	11.828
2001	6	12	11.92	72.433	11.92
2001	6	13	11.779	72.648	11.632
2001	6	14	11.603	73.119	11.014
2001	6	15	11.516	73.046	11.109
2001	6	16	11.413	73.14	10.987
2001	6	17	11.447	73.329	10.743
2001	6	18	11.361	73.345	10.723
2001	6	19	11.299	73.486	10.543
2001	6	20	11.231	73.4	10.653
2001	6	21	11.063	73.432	10.612
2001	6	22	10.934	73.464	10.571
2001	6	23	10.861	73.575	10.43
2001	6	24	10.81	73.829	10.112
2001	6	25	10.718	73.87	10.062
2001	6	26	10.672	73.645	10.342
2001	6	27	10.509	73.826	10.117
2001	6	28	10.458	74.123	9.75
2001	6	29	10.402	74.123	9.7507
2001	6	30	10.339	74.118	9.7567
2001	7	1	10.069	74.06	9.8278
2001	7	2	10.039	74.054	9.8351
2001	7	3	9.9687	74.176	9.6856
2001	7	4	9.9364	74.609	9.166
2001	7	5	9.7798	75.004	8.7051
2001	7	6	9.6755	75.08	8.6168
2001	7	7	9.648	75.283	8.3852
2001	7	8	9.5827	75.276	8.3936
2001	7	9	9.5467	75.42	8.2312
2001	7	10	9.4909	75.399	8.2541
2001	7	11	9.454	75.16	8.5255
2001	7	12	9.3512	75.374	8.2827
2001	7	13	9.2596	75.339	8.3223
2001	7	14	9.1981	75.595	8.0351
2001	7	15	9.1441	75.559	8.0756
2001	7	16	9.0353	75.702	7.9176
2001	7	17	9.0396	75.812	7.7964
2001	7	18	8.9601	75.81	7.7987
2001	7	19	8.9229	75.716	7.9017
2001	7	20	8.7815	75.625	8.0024
2001	7	21	8.7036	75.663	7.9597
2001	7	22	8.6885	75.764	7.8485
2001	7	23	8.6564	75.763	7.8496
2001	7	24	8.5511	75.877	7.7261
2001	7	25	8.4365	75.962	7.6334
2001	7	26	8.4254	76.082	7.5035
2001	7	27	8.3353	76.332	7.2377
2001	7	28	8.3165	76.529	7.0322
2001	7	29	8.2058	76.753	6.8012
2001	7	30	8.1407	76.781	6.7721
2001	7	31	8.1013	76.724	6.8304
2001	8	1	8.0958	76.995	6.5557
2001	8	2	8.0321	76.829	6.7233
2001	8	3	7.9468	76.542	7.0188
2001	8	4	7.9532	76.717	6.8376
2001	8	5	7.9931	76.629	6.9279
2001	8	6	7.8994	76.601	6.9573
2001	8	7	7.8504	76.659	6.8969
2001	8	8	7.8338	76.476	7.0871
2001	8	9	7.7593	76.689	6.8667
2001	8	10	7.7078	76.738	6.8168
2001	8	11	7.729	76.995	6.5558
2001	8	12	7.717	77.053	6.4979
2001	8	13	7.5861	77.092	6.459
2001	8	14	7.5536	77.181	6.3702
2001	8	15	7.4752	77.309	6.2439
2001	8	16	7.4569	77.162	6.3895
2001	8	17	7.411	77.303	6.2502
2001	8	18	7.4663	77.343	6.2109
2001	8	19	7.3656	77.575	5.9861
2001	8	20	7.295	77.717	5.8505
2001	8	21	7.2311	77.636	5.9283
2001	8	22	7.1974	77.349	6.2053
2001	8	23	7.1176	77.351	6.2034
2001	8	24	7.0466	77.216	6.3359
2001	8	25	7.0847	77.258	6.2948
2001	8	26	7.0045	77.326	6.2281
2001	8	27	6.9921	77.148	6.403
2001	8	28	7.0402	77.33	6.224
2001	8	29	6.9693	77.298	6.255
2001	8	30	6.9955	77.183	6.3687
2001	8	31	6.9021	77.118	6.4333
2001	9	1	6.8522	77.091	6.4594
2001	9	2	6.8579	77.066	6.4847
2001	9	3	6.8635	76.976	6.5745
2001	9	4	6.8464	77.152	6.399
2001	9	5	6.8319	77.294	6.259
2001	9	6	6.7985	77.084	6.4671
2001	9	7	6.7671	77.292	6.2615
2001	9	8	6.7567	77.228	6.3239
2001	9	9	6.7763	77.314	6.2391
2001	9	10	6.7534	77.354	6.2003
2001	9	11	6.7214	77.55	6.0107
2001	9	12	6.6766	77.511	6.0481
2001	9	13	6.672	77.534	6.0254
2001	9	14	6.7035	77.618	5.9455
2001	9	15	6.6929	77.679	5.8869
2001	9	16	6.6519	77.768	5.8024
2001	9	17	6.6507	77.712	5.8551
2001	9	18	6.6166	77.609	5.954
2001	9	19	6.5907	77.683	5.8832
2001	9	20	6.6561	77.551	6.0091
2001	9	21	6.6805	77.395	6.1606
2001	9	22	6.7419	77.251	6.3011
2001	9	23	6.7072	77.185	6.3666
2001	9	24	6.7858	77.153	6.3983
2001	9	25	6.7413	77.181	6.3706
2001	9	26	6.8057	77.24	6.3125
2001	9	27	6.8351	77.308	6.245
2001	9	28	6.9826	77.65	5.9145
2001	9	29	7.0522	77.625	5.9386
2001	9	30	7.1134	77.471	6.0868
2001	10	1	7.31	77.315	6.2388
2001	10	2	7.395	77.443	6.1142
2001	10	3	7.5045	77.645	5.9192
2001	10	4	7.5831	77.715	5.8528
2001	10	5	7.6086	77.366	6.1884
2001	10	6	7.7162	77.44	6.1168
2001	10	7	7.8343	77.72	5.8481
2001	10	8	7.8823	78.226	5.3773
2001	10	9	7.9657	78.227	5.3765
2001	10	10	7.9875	78.215	5.3878
2001	10	11	8.0318	77.806	5.7664
2001	10	12	8.0418	78.234	5.3701
2001	10	13	8.1185	78.053	5.5365
2001	10	14	8.1714	78.065	5.5249
2001	10	15	8.247	78.389	5.2299
2001	10	16	8.3028	78.465	5.1619
2001	10	17	8.37	78.559	5.079
2001	10	18	8.5193	78.379	5.2391
2001	10	19	8.6008	78.306	5.3051
2001	10	20	8.6036	78.404	5.2166
2001	10	21	8.6146	78.422	5.2003
2001	10	22	8.5488	78.315	5.2972
2001	10	23	8.5895	78.054	5.535
2001	10	24	8.6585	77.891	5.6865
2001	10	25	8.9219	77.441	6.1154
2001	10	26	8.9633	77.298	6.255
2001	10	27	9.0278	77.113	6.4375
2001	10	28	9.1957	76.806	6.7474
2001	10	29	9.2967	76.485	7.0772
2001	10	30	9.3487	76.425	7.1401
2001	10	31	9.4218	76.283	7.29
2001	11	1	9.8139	75.658	7.9663
2001	11	2	9.8692	76.095	7.4895
2001	11	3	9.9097	75.993	7.5995
2001	11	4	10.005	75.72	7.8972
2001	11	5	10.201	75.128	8.5615
2001	11	6	10.145	75.574	8.0593
2001	11	7	10.281	75.486	8.1566
2001	11	8	10.284	74.438	9.3702
2001	11	9	10.319	74.973	8.7407
2001	11	10	10.436	75.166	8.5186
2001	11	11	10.497	75.046	8.6566
2001	11	12	10.641	74.606	9.1697
2001	11	13	10.697	74.444	9.3628
2001	11	14	10.802	74.5	9.2961
2001	11	15	10.975	73.856	10.079
2001	11	16	11.03	73.535	10.481
2001	11	17	11.073	73.626	10.366
2001	11	18	11.118	73.954	9.9584
2001	11	19	11.185	73.934	9.9826
2001	11	20	11.224	73.155	10.966
2001	11	21	11.179	73.022	11.139
2001	11	22	11.154	73.041	11.114
2001	11	23	11.163	73.285	10.8
2001	11	24	11.178	73.444	10.597
2001	11	25	11.215	73.288	10.796
2001	11	26	11.282	73.488	10.541
2001	11	27	11.264	73.153	10.969
2001	11	28	11.192	73.612	10.384
2001	11	29	11.19	73.241	10.856
2001	11	30	11.313	73.213	10.893
2001	12	1	11.515	73.016	11.147
2001	12	2	11.557	73.074	11.072
2001	12	3	11.626	73.024	11.136
2001	12	4	11.626	72.752	11.494
2001	12	5	11.681	72.223	12.205
2001	12	6	11.774	72.295	12.106
2001	12	7	11.777	72.373	12
2001	12	8	11.833	71.927	12.61
2001	12	9	11.984	72.323	12.068
2001	12	10	12.008	72.044	12.449
2001	12	11	12.197	71.944	12.587
2001	12	12	12.275	72.014	12.49
2001	12	13	12.326	71.766	12.835
2001	12	14	12.378	71.231	13.592
2001	12	15	12.454	71.061	13.837
2001	12	16	12.566	70.692	14.377
2001	12	17	12.672	70.606	14.503
2001	12	18	12.722	69.927	15.526
2001	12	19	12.88	69.799	15.723
2001	12	20	12.928	69.745	15.806
2001	12	21	13.001	69.943	15.502
2001	12	22	13.072	70.04	15.354
2001	12	23	13.149	69.986	15.436
2001	12	24	13.259	69.735	15.821
2001	12	25	13.427	69.442	16.276
2001	12	26	13.406	69.621	15.998
2001	12	27	13.474	69.629	15.985
2001	12	28	13.489	69.629	15.985
2001	12	29	13.499	69.633	15.98
2001	12	30	13.536	69.445	16.272
2001	12	31	13.604	69.338	16.44
2002	1	1	13.688	69.576	16.068
2002	1	2	13.703	69.94	15.505
2002	1	3	13.648	70.137	15.205
2002	1	4	13.682	70.238	15.053
2002	1	5	13.789	69.939	15.508
2002	1	6	13.733	70.284	14.984
2002	1	7	13.974	70.045	15.345
2002	1	8	13.944	70.592	14.524
2002	1	9	14.075	70.442	14.748
2002	1	10	14.032	70.719	14.337
2002	1	11	13.962	70.494	14.67
2002	1	12	14.081	70.638	14.456
2002	1	13	14.279	70.253	15.031
2002	1	14	14.354	70.329	14.916
2002	1	15	14.314	69.999	15.415
2002	1	16	14.392	69.785	15.743
2002	1	17	14.461	69.76	15.783
2002	1	18	14.464	69.908	15.555
2002	1	19	14.511	69.789	15.738
2002	1	20	14.661	69.345	16.429
2002	1	21	14.741	69.114	16.795
2002	1	22	14.773	68.879	17.17
2002	1	23	14.727	68.927	17.093
2002	1	24	14.725	69.137	16.758
2002	1	25	14.73	69.219	16.629
2002	1	26	14.839	69.16	16.721
2002	1	27	14.884	69.204	16.652
2002	1	28	15.056	69.021	16.942
2002	1	29	14.982	69.165	16.714
2002	1	30	15.031	69.107	16.806
2002	1	31	15.113	69.075	16.857
2002	2	1	15.309	68.702	17.457
2002	2	2	15.348	68.463	17.846
2002	2	3	15.295	68.557	17.692
2002	2	4	15.336	68.492	17.798
2002	2	5	15.245	68.562	17.684
2002	2	6	15.185	68.983	17.003
2002	2	7	15.232	68.696	17.467
2002	2	8	15.267	68.934	17.082
2002	2	9	15.337	68.976	17.015
2002	2	10	15.311	68.859	17.202
2002	2	11	15.436	68.82	17.265
2002	2	12	15.321	69.078	16.851
2002	2	13	15.399	68.795	17.306
2002	2	14	15.442	68.638	17.56
2002	2	15	15.471	68.677	17.496
2002	2	16	15.505	68.706	17.45
2002	2	17	15.558	68.534	17.729
2002	2	18	15.622	68.286	18.136
2002	2	19	15.624	67.881	18.811
2002	2	20	15.567	68.138	18.381
2002	2	21	15.646	68.013	18.589
2002	2	22	15.704	68.311	18.095
2002	2	23	15.566	68.236	18.219
2002	2	24	15.449	68.139	18.379
2002	2	25	15.483	68.243	18.207
2002	2	26	15.505	68.383	17.977
2002	2	27	15.481	68.445	17.876
2002	2	28	15.497	68.354	18.024
2002	3	1	15.443	68.636	17.562
2002	3	2	15.528	68.526	17.743
2002	3	3	15.518	68.494	17.794
2002	3	4	15.466	68.307	18.101
2002	3	5	15.442	68.109	18.43
2002	3	6	15.533	68.853	17.212
2002	3	7	15.49	68.758	17.365
2002	3	8	15.621	68.357	18.019
2002	3	9	15.718	68.508	17.772
2002	3	10	15.626	68.533	17.731
2002	3	11	15.676	68.457	17.856
2002	3	12	15.582	68.317	18.086
2002	3	13	15.651	68.239	18.213
2002	3	14	15.691	68.351	18.029
2002	3	15	15.676	68.415	17.924
2002	3	16	15.571	68.469	17.835
2002	3	17	15.501	68.359	18.017
2002	3	18	15.489	68.763	17.357
2002	3	19	15.407	69.018	16.948
2002	3	20	15.364	68.757	17.368
2002	3	21	15.35	69.153	16.733
2002	3	22	15.269	69.152	16.734
2002	3	23	15.332	68.796	17.304
2002	3	24	15.297	68.692	17.472
2002	3	25	15.277	68.563	17.682
2002	3	26	15.179	68.524	17.746
2002	3	27	15.279	68.525	17.745
2002	3	28	15.187	68.323	18.075
2002	3	29	15.041	68.913	17.116
2002	3	30	15.004	68.919	17.105
2002	3	31	14.948	69.106	16.807
2002	4	1	14.962	68.911	17.119
2002	4	2	14.797	69.437	16.285
2002	4	3	14.774	69.341	16.436
2002	4	4	14.716	69.224	16.62
2002	4	5	14.664	69.174	16.699
2002	4	6	14.649	69.158	16.725
2002	4	7	14.636	69.032	16.926
2002	4	8	14.591	69.255	16.572
2002	4	9	14.531	69.222	16.623
2002	4	10	14.495	69.286	16.523
2002	4	11	14.366	69.443	16.275
2002	4	12	14.385	69.613	16.01
2002	4	13	14.435	69.385	16.366
2002	4	14	14.47	69.33	16.453
2002	4	15	14.439	69.44	16.28
2002	4	16	14.439	69.608	16.018
2002	4	17	14.396	69.645	15.961
2002	4	18	14.35	69.758	15.785
2002	4	19	14.263	69.75	15.798
2002	4	20	14.305	69.688	15.893
2002	4	21	14.256	69.632	15.98
2002	4	22	14.24	69.524	16.149
2002	4	23	14.206	69.574	16.07
2002	4	24	14.145	69.633	15.978
2002	4	25	14.15	69.891	15.58
2002	4	26	14.035	69.989	15.431
2002	4	27	13.956	69.847	15.649
2002	4	28	13.888	69.681	15.904
2002	4	29	13.923	69.631	15.983
2002	4	30	13.82	70.108	15.249
2002	5	1	13.632	70.087	15.282
2002	5	2	13.612	69.866	15.619
2002	5	3	13.598	69.742	15.81
